num_planes,cost,revisit_time,quality,f_phasing,plane_1_alt,plane_1_inc,plane_1_high_q,plane_1_med_q,plane_1_low_q,plane_2_alt,plane_2_inc,plane_2_high_q,plane_2_med_q,plane_2_low_q,plane_3_alt,plane_3_inc,plane_3_high_q,plane_3_med_q,plane_3_low_q,plane_4_alt,plane_4_inc,plane_4_high_q,plane_4_med_q,plane_4_low_q,plane_5_alt,plane_5_inc,plane_5_high_q,plane_5_med_q,plane_5_low_q,plane_6_alt,plane_6_inc,plane_6_high_q,plane_6_med_q,plane_6_low_q,plane_7_alt,plane_7_inc,plane_7_high_q,plane_7_med_q,plane_7_low_q,plane_8_alt,plane_8_inc,plane_8_high_q,plane_8_med_q,plane_8_low_q,plane_9_alt,plane_9_inc,plane_9_high_q,plane_9_med_q,plane_9_low_q,plane_10_alt,plane_10_inc,plane_10_high_q,plane_10_med_q,plane_10_low_q
8,1009200008.0,1.1314921379089355,0.3330168128013611,1,675.8131961902637,45.900372153296054,11,2,6,727.0561018902342,47.74418169615852,11,3,5,790.2429685067332,84.74816404133867,12.0,8.0,0.0,497.7808251087208,40.90558993636463,0.0,8.0,6.0,548.6827940144912,50.75945942050821,16.0,2.0,1.0,314.51684337177767,58.08758534827434,17.0,2.0,1.0,373.51654064173886,93.0079477087082,8.0,0.0,9.0,466.44020240571723,88.42360322516262,7.0,5.0,1.0,,,,,,,,,,
8,158325008.0,3.342773675918579,0.2963390350341797,2,723.4367920361487,52.97966709145744,0,8,2,609.9103893857107,54.67456557869373,0,0,3,337.31325774761325,69.6724396753648,0.0,2.0,0.0,557.9547636740172,56.63770697814631,0.0,10.0,9.0,561.8211766758589,51.119338434829324,1.0,2.0,1.0,657.6100514783166,78.11455694486261,0.0,2.0,2.0,350.96145350865015,34.46779270335007,0.0,0.0,9.0,393.73610218088237,88.27706988769337,0.0,1.0,3.0,,,,,,,,,,
8,484575008.0,2.101593255996704,0.4159960150718689,1,304.1582273634575,53.758039208697596,0,8,2,685.260787570427,54.480988373558745,10,0,2,335.3408079447076,77.49490447555787,9.0,2.0,2.0,598.5381010816898,28.950540191282823,0.0,6.0,9.0,461.19322670850727,53.980437206472274,17.0,1.0,1.0,317.15652761716086,79.19403499532315,0.0,1.0,3.0,349.7687715801526,37.007522204960225,0.0,0.0,4.0,424.52466262628633,95.70321032040368,0.0,1.0,1.0,,,,,,,,,,
8,462350008.0,2.2587032318115234,0.42339780926704407,1,302.67421779294494,53.680196341113216,11,7,2,345.85254743636017,51.4988644963755,0,3,6,743.1647247401165,77.15587949106116,1.0,2.0,0.0,386.10362448356693,41.10834436764134,0.0,8.0,9.0,548.5769860518662,68.47871681601059,17.0,2.0,1.0,316.47196523559444,78.01093453817055,0.0,1.0,1.0,359.3826696957856,34.46779270335007,0.0,0.0,10.0,409.2553956431215,95.2587260261306,0.0,5.0,3.0,,,,,,,,,,
8,128475008.0,3.047133684158325,0.2708810269832611,1,754.7874127304815,57.9120029294711,0,7,2,755.4994180413244,41.64932121215364,0,0,8,780.5520572913231,69.09047066874497,0.0,8.0,1.0,389.6087403759727,82.37917077515834,0.0,3.0,9.0,446.0911817442478,52.85919870070345,0.0,1.0,1.0,313.6805833684559,79.16696154603713,0.0,1.0,1.0,373.00310217583854,29.84111452681617,0.0,0.0,4.0,470.1510699343652,95.95697692841475,0.0,1.0,1.0,,,,,,,,,,
8,132050008.0,9.976791381835938,0.5215542316436768,0,301.4337554745996,55.91990174238123,0,7,2,313.59170332043175,54.532814872404295,0,1,3,334.6671889689436,69.12742433812193,0.0,2.0,0.0,389.46725368781193,37.24789775443457,1.0,3.0,9.0,406.9868057808119,53.806735394728385,0.0,1.0,1.0,318.10873212495284,81.7237942504889,0.0,1.0,15.0,368.40812723121894,34.84736839808341,0.0,0.0,5.0,398.49831528545826,94.67105440932686,0.0,1.0,1.0,,,,,,,,,,
8,323850008.0,2.2773256301879883,0.35025694966316223,1,726.9261657623894,53.87358810330421,5,8,3,313.41879670942325,54.65847664753134,0,0,4,337.6178872734101,70.87689190570877,1.0,2.0,2.0,376.85526043741925,26.743611863342142,0.0,2.0,9.0,562.4611921066837,52.87590056593824,12.0,1.0,1.0,338.0361644203963,80.19275904738008,0.0,0.0,16.0,399.70308299876774,91.63392808351318,0.0,0.0,4.0,416.1616372408091,94.21000408448887,0.0,5.0,3.0,,,,,,,,,,
8,304150008.0,3.962885618209839,0.4575969874858856,0,330.713767543965,49.89108083308408,5,8,2,313.41879670942325,41.808910887214516,0,1,4,334.6739866756055,68.59019811404514,1.0,2.0,2.0,599.4728839731317,40.588881849159804,0.0,3.0,9.0,541.2914389430376,52.87590056593824,13.0,1.0,1.0,317.353741453895,79.25325333703802,0.0,0.0,5.0,305.01103231064627,87.03445671901144,0.0,0.0,4.0,460.0536610901298,94.11305364278049,0.0,1.0,1.0,,,,,,,,,,
8,623550008.0,1.534541130065918,0.38325396180152893,1,675.8131961902637,52.4074288454528,0,0,6,332.8939905247071,47.743373422375484,11,3,5,743.0129205616199,84.74816404133867,12.0,8.0,0.0,497.7808251087208,41.86976639128288,0.0,8.0,2.0,403.46710782284447,50.75945942050821,16.0,2.0,1.0,306.03325915960954,53.83672387821878,1.0,2.0,1.0,373.51654064173886,93.0079477087082,8.0,0.0,5.0,466.44020240571723,95.38322240118772,0.0,1.0,1.0,,,,,,,,,,
8,336225008.0,2.2627246379852295,0.35415413975715637,1,726.9261657623894,53.62556499198014,5,8,3,313.41879670942325,41.772616067547276,0,0,4,334.6739866756055,70.87289637031077,1.0,2.0,2.0,376.85526043741925,26.456641532590005,0.0,2.0,9.0,541.2914389430376,52.87590056593824,12.0,1.0,1.0,317.28195166958517,80.19275904738008,0.0,0.0,16.0,399.70308299876774,91.63392808351318,0.0,3.0,4.0,416.1639456045246,94.0274799128635,0.0,5.0,3.0,,,,,,,,,,
8,442600008.0,1.3498930931091309,0.3340190649032593,1,583.8358362971853,53.63461236278608,5,8,3,308.02535437472466,38.777735195011864,0,0,2,786.0636660249913,77.65003120223955,9.0,2.0,2.0,388.57048959996655,40.93652050276412,0.0,6.0,1.0,582.8953352107568,43.143754355958066,17.0,1.0,1.0,304.0999951136917,51.530506005667675,0.0,4.0,1.0,365.48883253931797,97.67594775988758,0.0,0.0,9.0,462.0285374282345,95.51406624873691,0.0,1.0,3.0,,,,,,,,,,
8,843650008.0,1.4523252248764038,0.38971611857414246,1,320.73462170486636,53.715938970781714,10,0,2,304.11603197295847,36.53257748493009,0,0,2,743.0047039913767,83.82090579606779,12.0,1.0,0.0,568.5512690835121,40.33165662965587,5.0,8.0,6.0,547.7207127877462,53.348380007518465,16.0,2.0,1.0,363.5240679603987,80.94790683472601,17.0,0.0,1.0,379.60554900881027,92.86331113926923,7.0,0.0,9.0,621.3152011987527,93.36675751750207,7.0,1.0,2.0,,,,,,,,,,
8,297300008.0,2.572591781616211,0.31325966119766235,2,692.2040664138094,53.89969781344977,1,7,6,767.5182779878307,48.48659327755193,1,1,4,746.1608081494991,68.94812172050614,1.0,8.0,2.0,375.5861856514844,26.705638637591257,3.0,3.0,0.0,459.86174054437095,53.98396890249864,0.0,1.0,1.0,303.4463694892601,77.89576039027766,0.0,2.0,3.0,303.0442599724224,35.542126853041495,7.0,3.0,9.0,414.1538186545335,94.1193057269506,0.0,5.0,1.0,,,,,,,,,,
8,231600008.0,4.567920684814453,0.4374411106109619,2,670.4247014784582,53.75715375816104,0,1,2,370.599699394738,54.62099971345618,11,1,2,336.8409770124729,77.58941968890976,0.0,2.0,1.0,382.88152414247696,26.398770156469823,4.0,3.0,1.0,452.15963048033353,59.04544478859377,0.0,1.0,1.0,649.2006247112454,79.07075274632639,1.0,0.0,3.0,368.69741182634914,31.239954398800194,0.0,0.0,5.0,391.54792606098846,92.2071126835739,0.0,2.0,2.0,,,,,,,,,,
8,147975008.0,10.218878746032715,0.5338124632835388,0,300.8425317759986,53.59489632074772,2,7,2,303.1847387743125,54.801324083425534,0,0,2,301.77141279858165,69.43486311613817,0.0,2.0,2.0,323.4921126317177,28.17184111833826,0.0,6.0,9.0,406.9869068033236,50.83074434101598,0.0,1.0,1.0,302.51359791639874,80.22413423466091,0.0,0.0,15.0,348.3029364821284,35.95277538526009,0.0,0.0,4.0,425.0826315399755,94.01800115998994,0.0,1.0,2.0,,,,,,,,,,
8,449625008.0,1.6553256511688232,0.3484949469566345,2,692.5023082230082,50.57406654612746,0,8,4,784.1134689082667,54.907139250761105,12,0,6,336.7265101974209,77.610868648015,0.0,2.0,0.0,400.3659129911684,25.969471165243267,4.0,3.0,1.0,396.0225658842885,59.48243618037892,18.0,1.0,1.0,312.20906250787004,87.45855213312684,0.0,1.0,3.0,389.32398614571633,35.94417635925416,0.0,0.0,4.0,404.83290602165744,95.26759227023514,0.0,2.0,1.0,,,,,,,,,,
8,65525008.0,8.251143455505371,0.4713095724582672,1,427.0918879614596,56.91967325317271,0,0,2,304.60678670595064,43.781110648384846,0,0,2,335.38747297155265,77.97363453992205,0.0,2.0,0.0,385.9021821845547,26.447548582901977,0.0,3.0,1.0,394.9957125304291,51.24815286678721,0.0,1.0,1.0,303.06444973017045,79.99368419194185,0.0,0.0,2.0,348.11898218298205,96.91443193597186,0.0,0.0,4.0,461.39400575343257,95.50433450877603,0.0,5.0,1.0,,,,,,,,,,
8,172725008.0,6.792176723480225,0.4667602479457855,1,313.39261418884297,54.05449769954949,0,8,6,424.2163810173174,43.470056650057586,0,0,5,377.0555360346181,77.76150982996786,0.0,3.0,1.0,376.64818292862185,28.56438570767434,0.0,9.0,9.0,462.7714092442249,38.20105972786384,0.0,2.0,4.0,312.4120484885034,41.03263640451001,1.0,0.0,1.0,350.3366604140943,36.3951827659703,0.0,0.0,9.0,433.75279748160403,94.00444603393473,1.0,1.0,2.0,,,,,,,,,,
8,101050008.0,9.282195091247559,0.5068186521530151,1,301.4337554745996,55.92296431849461,0,8,2,304.1604678176709,54.54555817981716,0,0,3,336.94375147534794,69.12742433812193,0.0,2.0,1.0,386.8379036195781,27.958772759078105,1.0,3.0,1.0,404.696767160544,38.32516845624655,0.0,1.0,1.0,318.19413523858486,80.21893761531251,0.0,1.0,2.0,368.4089715028135,35.55480493655936,0.0,0.0,5.0,397.1736470872019,94.67105440932686,0.0,1.0,1.0,,,,,,,,,,
8,210650008.0,8.580204963684082,0.5242154598236084,2,300.84420586042114,53.84492962683831,5,7,2,313.41879670942325,54.681122504985865,0,1,3,334.6739866756055,69.67262375739094,1.0,2.0,2.0,376.85526043741925,42.603745884631856,0.0,8.0,9.0,405.8142841194891,68.66547789195387,0.0,1.0,1.0,301.3423786191581,80.22413423466091,0.0,0.0,15.0,367.05641935086794,35.989497677271,0.0,0.0,9.0,416.1639456045246,95.5036385673756,0.0,1.0,2.0,,,,,,,,,,
8,203125008.0,6.2215142250061035,0.47358793020248413,2,424.3489526672077,53.70433172690728,0,7,2,301.20574146677666,40.88643855644457,10,1,1,334.65035385900507,69.38717661195163,0.0,2.0,0.0,392.06783017064936,26.398770156469823,0.0,3.0,1.0,406.07636617174023,54.45730970420599,0.0,1.0,1.0,312.79227884749304,84.74960056840727,0.0,0.0,15.0,373.25347726161743,97.85072323925506,0.0,0.0,4.0,456.35601407017646,95.53246041645825,0.0,1.0,1.0,,,,,,,,,,
8,320675008.0,5.178953170776367,0.5031920075416565,0,305.6771172882183,55.76597606949309,0,8,2,313.6192316563994,41.76865478854122,0,1,3,334.66449398247136,78.3558757660708,2.0,2.0,0.0,376.76377681226137,37.194697777539766,0.0,3.0,8.0,438.4295182471651,53.80596283427113,17.0,1.0,2.0,303.04237265280307,81.8072877265976,0.0,1.0,15.0,354.00880156880646,34.48167758497885,0.0,0.0,3.0,414.03198142451555,93.33569118656212,0.0,1.0,3.0,,,,,,,,,,
8,125275008.0,4.1999921798706055,0.30136334896087646,1,747.7845855959712,50.0348335788652,0,9,2,794.0028306757952,42.31653822458285,0,0,2,346.8476842165793,68.01447284417205,1.0,9.0,0.0,384.8114041140187,26.212508877821804,0.0,3.0,1.0,469.58837553329766,51.414704957257534,0.0,1.0,2.0,316.3543349970128,79.1744709154938,0.0,0.0,3.0,366.83086647626885,97.15956628918204,0.0,0.0,2.0,464.3681830995906,97.26198474893721,0.0,1.0,1.0,,,,,,,,,,
8,925975008.0,0.9275693297386169,0.31756559014320374,1,723.2939572075384,53.708647477204906,10,3,6,683.9874639969249,48.52737581117478,11,1,8,796.324732205026,85.42210715277805,9.0,1.0,0.0,572.1138240863953,42.37292949545379,2.0,10.0,5.0,570.6839387842955,39.28937712214039,13.0,2.0,1.0,305.31017824062144,52.942531310191434,16.0,2.0,1.0,755.3767464137334,93.50786666640288,9.0,3.0,5.0,465.23727326162475,88.4035604794412,7.0,1.0,1.0,,,,,,,,,,
8,860075008.0,1.5481969118118286,0.396222323179245,1,318.6364857142687,54.03448314021551,10,1,2,304.11603197295847,47.685398298387334,1,1,3,750.4711320156313,69.58272540527257,12.0,1.0,1.0,568.5512690835121,41.10918249589616,3.0,8.0,6.0,554.7135642043405,53.348380007518465,16.0,1.0,1.0,363.5240679603987,56.161819448823174,17.0,2.0,1.0,379.60554900881027,92.97953376511336,8.0,0.0,4.0,427.0322756025008,93.47811863367859,8.0,1.0,1.0,,,,,,,,,,
8,637050008.0,0.9465848803520203,0.30661147832870483,0,723.2939572075384,54.03954817060648,0,3,6,616.4289612749769,48.492954344495644,11,0,2,754.1260940376048,77.12787386482783,0.0,2.0,1.0,559.5966130631322,43.34877380725731,4.0,10.0,6.0,562.0203791914179,51.87969097539733,0.0,1.0,3.0,632.2379414436944,52.942531310191434,16.0,2.0,1.0,730.9962702133726,41.241651266496476,8.0,3.0,9.0,625.8838011770431,88.4035604794412,8.0,5.0,3.0,,,,,,,,,,
8,320200008.0,4.045461177825928,0.48964443802833557,2,302.67421779294494,52.99747244712131,1,8,2,345.85254743636017,54.666458760651345,0,0,3,347.5137503709091,69.6724396753648,0.0,2.0,0.0,376.6572212748567,42.24072828920275,0.0,8.0,9.0,405.83108176344706,67.66959534150593,17.0,2.0,1.0,301.3464855757878,78.11455694486261,0.0,1.0,2.0,350.96145350865015,34.46779270335007,0.0,0.0,9.0,393.73610218088237,95.52028217733455,0.0,1.0,3.0,,,,,,,,,,
8,171425008.0,9.300589561462402,0.5287398099899292,0,300.8431957301557,53.88284696835453,5,7,2,312.55969131743717,54.67908189468409,1,1,5,337.62184200890596,70.51758177420082,0.0,2.0,0.0,376.1543177923139,41.09429724989964,0.0,3.0,1.0,459.3286648686153,53.77376016473007,0.0,1.0,1.0,303.41203490730004,80.22413423466091,0.0,0.0,15.0,302.18054967509,35.989497677271,0.0,0.0,5.0,416.1316812859234,94.20616838872533,0.0,1.0,2.0,,,,,,,,,,
8,215300008.0,6.276858329772949,0.49061349034309387,0,302.6670115530784,53.79912471920613,1,0,2,311.8475948307056,55.16848918000859,0,0,3,317.61320332767446,70.36427348529345,0.0,2.0,0.0,382.67473242512887,30.409860707995726,0.0,3.0,9.0,399.26536660541626,51.068858920353044,12.0,1.0,1.0,311.8069596793638,81.22419676818429,0.0,1.0,1.0,347.7292846634981,47.44274654566989,0.0,0.0,4.0,419.0106460929542,95.25587142970467,0.0,5.0,1.0,,,,,,,,,,
8,307925008.0,2.504807472229004,0.37064123153686523,1,714.0893472394,55.12727876629343,5,7,2,302.9208493786337,54.54072190755054,0,0,6,334.3487633023846,69.37065290290417,0.0,2.0,2.0,391.3400507553898,28.158742398955518,1.0,5.0,9.0,392.8231647953726,59.16277642809483,11.0,1.0,1.0,302.50194752742055,80.91617881924026,0.0,1.0,14.0,353.18535405183593,35.456490078554395,0.0,0.0,4.0,404.94747110478784,95.72433939808553,0.0,1.0,3.0,,,,,,,,,,
8,763450008.0,1.8179694414138794,0.4062449336051941,1,307.8646230423838,54.03276368257828,1,0,4,367.64622558025667,47.97387061088326,0,0,5,336.33231871099565,70.55768663106197,9.0,7.0,1.0,565.3064936060715,29.05348700493146,4.0,8.0,5.0,551.2955374542933,53.35290565199519,16.0,1.0,1.0,647.1283442763602,55.93564043600088,17.0,1.0,1.0,375.82222972113783,88.04979135051691,8.0,0.0,5.0,428.99341998010095,89.08302769305969,7.0,5.0,2.0,,,,,,,,,,
8,164425008.0,3.0030791759490967,0.28202158212661743,1,737.2223663981937,53.680196341113216,1,7,2,744.1144529712315,51.845426385694076,0,0,3,778.0785305974447,77.62147134513901,1.0,8.0,0.0,386.88081052425304,42.60066864565229,0.0,8.0,9.0,587.7559733540238,53.82209501798667,0.0,1.0,1.0,316.4576298755811,77.89965286740095,0.0,1.0,3.0,359.3826696957856,97.14562387220406,0.0,1.0,2.0,394.4270954559642,95.96884397755238,0.0,1.0,1.0,,,,,,,,,,
8,182250008.0,8.945301055908203,0.5231481194496155,0,300.8431957301557,53.63482385703046,5,7,2,312.55969131743717,41.79322131495361,1,1,5,349.8073940564206,70.5135862388028,0.0,2.0,0.0,376.1543177923139,40.81954644347161,0.0,3.0,0.0,459.3286648686153,53.77376016473007,0.0,1.0,1.0,317.9723785786452,80.22413423466091,0.0,0.0,15.0,302.18054967509,35.989497677271,0.0,3.0,5.0,416.1339896496388,94.02364421709996,0.0,1.0,2.0,,,,,,,,,,
8,366125008.0,2.5051991939544678,0.41443175077438354,1,302.6544832129407,53.57040506923468,2,8,2,696.1193492489869,54.7932417056089,10,0,1,336.7670535397501,69.44506356990436,1.0,2.0,0.0,317.0829528536352,28.18910912040223,0.0,6.0,2.0,464.4356003720458,51.174349499047096,12.0,1.0,0.0,317.7258487423975,78.93905839481211,0.0,0.0,5.0,399.90742330089574,36.88818409477052,0.0,3.0,4.0,407.23226315549095,94.11261525684863,0.0,1.0,1.0,,,,,,,,,,
8,864750008.0,0.8400415778160095,0.31310078501701355,2,723.1856972581973,54.01492303834852,10,3,6,683.9874639969249,40.4385145790986,11,1,8,754.1270328591972,77.38076823671554,0.0,2.0,1.0,561.3313154384284,27.607045533103044,2.0,10.0,6.0,448.0481832407452,39.28539251133017,13.0,4.0,3.0,639.0375582496937,52.942531310191434,16.0,2.0,1.0,737.1060934068781,97.55946443075578,8.0,3.0,9.0,621.104583862594,88.4035604794412,7.0,5.0,1.0,,,,,,,,,,
8,441750008.0,2.2247469425201416,0.41818368434906006,1,715.7403241463353,53.55623470609368,5,7,2,302.6657649586559,54.54072190755054,0,1,8,363.600080662967,69.37065290290417,12.0,2.0,2.0,389.83648229530576,27.812675900624985,1.0,5.0,5.0,388.0813053387242,50.00336048258175,11.0,1.0,1.0,320.2739569433548,80.91617881924026,0.0,1.0,15.0,352.5730850101363,95.7155104502338,0.0,2.0,4.0,414.20139858283096,94.03570704266963,0.0,1.0,3.0,,,,,,,,,,
8,292325008.0,5.317490100860596,0.4949325621128082,0,313.50702613934044,53.80462453354026,1,1,2,302.93689709511943,55.65801275108859,1,0,5,317.61320332767446,68.47874251654689,0.0,2.0,1.0,327.0189687546882,28.138091947052857,0.0,3.0,9.0,399.27684729086764,51.06385434928097,17.0,1.0,1.0,311.6570423898295,78.57979964554126,0.0,1.0,15.0,348.63798255015615,43.87440991248472,0.0,0.0,5.0,426.1961792515161,88.44088712567813,0.0,1.0,1.0,,,,,,,,,,
8,163825008.0,8.754033088684082,0.5036846995353699,2,301.44021753064084,53.63367228242752,1,7,2,313.41879670942325,49.31802709125893,0,1,5,334.6724457577809,78.78258809183134,2.0,2.0,0.0,374.37674960088736,26.343377969976135,0.0,3.0,6.0,407.06826557383533,52.87819838593552,1.0,2.0,1.0,303.08119345187356,80.22413423466091,0.0,1.0,15.0,389.83175219485275,95.47787416584096,0.0,0.0,4.0,411.4607970817276,94.05846706379015,0.0,1.0,1.0,,,,,,,,,,
8,159425008.0,2.646383762359619,0.2627561688423157,1,750.2138591044427,53.008126592200604,0,8,2,795.1341570383956,55.81387326116586,0,0,8,759.6935648735723,68.61736987800526,0.0,8.0,1.0,598.0689731516002,26.728528600627698,0.0,8.0,9.0,405.5246833558344,52.85919870070345,0.0,1.0,1.0,319.7874602988043,79.15339325960873,0.0,1.0,3.0,349.6340018591339,34.0659192336579,0.0,0.0,4.0,457.2774749385294,95.95658916534447,0.0,1.0,3.0,,,,,,,,,,
8,557200008.0,1.5986623764038086,0.3836941123008728,1,720.1941145412428,54.265373199753625,1,7,2,722.8742953953579,54.75016528868791,10,0,2,332.819404171089,72.99798329711432,9.0,1.0,1.0,523.3321724733279,27.11696427698417,0.0,8.0,1.0,454.8389291243387,53.206561493398596,17.0,1.0,1.0,318.1940308569751,52.927113318980645,0.0,0.0,2.0,350.380863655911,95.61164899422381,8.0,0.0,4.0,619.8213164941933,88.64105380619011,0.0,1.0,1.0,,,,,,,,,,
8,312450008.0,3.407379388809204,0.4638756215572357,1,302.67421779294494,53.73609629729297,0,8,2,312.5634208859472,51.4988644963755,0,0,3,347.1821137408291,77.39793541004832,1.0,2.0,0.0,376.6572212748567,42.60066864565229,0.0,8.0,4.0,587.7559733540238,67.49009615421517,17.0,2.0,1.0,316.4576298755811,81.79954342429589,0.0,1.0,2.0,359.3826696957856,34.46779270335007,0.0,0.0,9.0,462.4593990850018,95.2587260261306,0.0,1.0,3.0,,,,,,,,,,
8,207700008.0,7.257224082946777,0.5032346844673157,0,424.3489526672077,53.74624818633892,1,7,2,301.19089443933564,40.88643855644457,10,0,1,334.6504872201386,69.38717661195163,0.0,2.0,2.0,392.90439713846246,26.398770156469823,0.0,3.0,9.0,405.9974303153755,40.39575740301362,0.0,1.0,1.0,312.79227884749304,84.74960056840727,0.0,0.0,4.0,372.866463791264,36.652642499914116,0.0,0.0,4.0,458.67171262849206,94.01248961058187,0.0,1.0,1.0,,,,,,,,,,
9,106725009.0,2.796898603439331,0.2650113105773926,1,790.581006884506,86.89133697333506,0,4,1,783.8743354932461,69.66824677896211,0,0,2,705.5772005349369,92.52515754810574,0.0,10.0,2.0,342.4724304951013,41.47037797933431,0.0,0.0,3.0,690.3012600046117,96.78398622127168,0.0,0.0,2.0,515.3841521596228,46.11123877061502,0.0,2.0,1.0,494.9222895159218,59.933961633961175,1.0,0.0,2.0,300.64585088730036,36.81782274920355,0.0,1.0,2.0,420.9182660188659,27.92901721940482,0.0,0.0,2.0,,,,,
9,94325009.0,10.614241600036621,0.5292585492134094,1,301.2525748364944,87.25469386915114,0,4,1,306.7747270915813,69.83436266067903,0,0,2,338.2351763358108,94.78008731352175,0.0,0.0,2.0,303.7226972643303,44.296843871768026,0.0,0.0,4.0,423.98408655249756,96.72903440112225,0.0,0.0,2.0,322.8412159319463,92.93710962135036,0.0,2.0,3.0,300.66419656395135,55.111915897305344,2.0,0.0,1.0,300.68627861235314,79.7146729588451,0.0,0.0,3.0,302.35596672183107,76.81303205429197,0.0,1.0,11.0,,,,,
9,58325009.0,9.047157287597656,0.49638399481773376,1,301.9120382746166,90.48507643819985,0,4,1,304.792611902639,69.81363033031595,0,0,2,379.22491964588244,42.23724447639636,0.0,0.0,2.0,311.62513389739877,42.3229012579679,0.0,1.0,4.0,456.4077734834827,96.40295335495284,0.0,0.0,2.0,349.90845438334424,97.45700907292265,0.0,2.0,1.0,307.5773733917556,66.88355942740418,0.0,0.0,2.0,305.9225027363745,81.76769820374443,0.0,0.0,2.0,420.6430845830963,68.01871470707941,0.0,0.0,3.0,,,,,
9,1166825009.0,1.0863796472549438,0.33081379532814026,2,713.2214381169666,84.9476248966855,8,4,1,797.1722636518195,61.949769558799105,8,8,2,599.0901435923035,97.03861671827967,8.0,10.0,2.0,317.4335590463775,74.44317712368809,7.0,1.0,12.0,700.8172050154561,84.36885877311494,5.0,6.0,9.0,645.072715965099,46.01392059369236,10.0,6.0,1.0,332.51727809089476,66.38301901658839,15.0,0.0,4.0,793.3800471951972,51.67417910791366,17.0,0.0,2.0,302.26829311275924,63.45623859818696,15.0,4.0,1.0,,,,,
9,912400009.0,0.81679767370224,0.30879440903663635,2,713.6065789475813,87.42959486605982,8,4,6,799.9927121080535,31.112266993493414,6,0,2,650.6116333587679,50.6785309405035,9.0,5.0,2.0,473.1821834371229,43.32604844353045,6.0,3.0,5.0,699.2685395608938,91.41698471420372,6.0,5.0,9.0,643.2208066209164,46.28534046181628,3.0,5.0,9.0,786.2340762256695,67.90688857759531,14.0,1.0,3.0,758.5275776514943,84.39441021305707,18.0,1.0,1.0,410.7950772199216,28.353920018175504,2.0,4.0,1.0,,,,,
9,166600009.0,9.913341522216797,0.5384624600410461,1,301.2525748364944,86.49085590118167,6,4,1,306.79274141422667,69.83436266067903,0,0,2,338.2393133945121,93.8051291252566,0.0,0.0,2.0,315.28052129979864,44.296843871768026,0.0,0.0,4.0,455.5108823409454,96.76644206171137,0.0,0.0,2.0,327.9664936633745,97.59224755848751,0.0,2.0,3.0,316.1199240636337,55.13838019694156,1.0,0.0,1.0,301.60015914564394,79.7146729588451,0.0,0.0,3.0,302.1498722350203,25.779855941928098,2.0,0.0,14.0,,,,,
