num_planes,solution_index,cost,revisit_time,quality,f_phasing,plane_1_alt,plane_1_inc,plane_1_high_q,plane_1_med_q,plane_1_low_q,plane_2_alt,plane_2_inc,plane_2_high_q,plane_2_med_q,plane_2_low_q,plane_3_alt,plane_3_inc,plane_3_high_q,plane_3_med_q,plane_3_low_q,plane_4_alt,plane_4_inc,plane_4_high_q,plane_4_med_q,plane_4_low_q,plane_5_alt,plane_5_inc,plane_5_high_q,plane_5_med_q,plane_5_low_q,plane_6_alt,plane_6_inc,plane_6_high_q,plane_6_med_q,plane_6_low_q,plane_7_alt,plane_7_inc,plane_7_high_q,plane_7_med_q,plane_7_low_q,plane_8_alt,plane_8_inc,plane_8_high_q,plane_8_med_q,plane_8_low_q,plane_9_alt,plane_9_inc,plane_9_high_q,plane_9_med_q,plane_9_low_q,plane_10_alt,plane_10_inc,plane_10_high_q,plane_10_med_q,plane_10_low_q
9,50,356389902.6227834,0.2568841576576233,0.7051246166229248,0.07863459291522068,545.2354220461918,26.84570393540984,9.211640268788537,1.378937719754204,0.23567942750192508,791.7025598790143,81.00561623247836,7.317275880925946,0.6355324785461527,0.7412262385058637,758.6547551299343,21.039704333154,13.63706430511143,0.3469968551694248,0.8914932631021777,447.4621445847944,1.5580330308548427,0.03465663059654575,0.05757890421607044,1.282232552062685,372.7458624264605,9.324864660883394,0.03159856755183853,0.003315460045138909,1.3324070132836714,491.01904824039286,17.965395759180616,0.06694992565396553,0.010482715566715496,2.1939715585546224,384.63308236601614,64.96095013341458,0.0012326062907069045,1.9437009160078262,0.5928920316084211,744.9175922435494,84.95954330914293,0.1623559021866723,0.13747919771310008,1.2497100261662981,606.4016440566326,9.366103177639289,0.09827376315398412,0.03516078064710457,1.3989517076021538,-1,-1,-1,-1,-1
9,51,65626549.38993281,0.9895266890525818,0.5446468591690063,0.46599562277674594,774.9222416997718,82.31857501442136,0.006131480409471795,0.7819246463833542,1.829564515994919,785.6004221570768,86.18819022364502,0.020819110965169807,0.08983207999752385,15.761065991747431,321.60683577435765,20.911393498115693,0.024720280388079784,0.3600187365066321,0.9339666536845207,412.49382317774393,14.09591926093148,0.028631407244276985,0.0583369589808693,1.2751334584658216,364.52219045103874,6.532288622391441,0.06509974824468129,0.011616127559612499,1.5424939286801718,376.65666708778537,27.219673543284003,0.023441024401908293,0.020159268588473347,2.7306781196606487,571.422100174649,41.73538115491222,0.06822348604982043,0.8806988274984365,0.21945001041153364,772.7569289060003,81.10785176573029,0.21748505297747475,0.1344552774469867,0.9940116760297218,648.2847032796102,29.67470559790226,0.042303494870718154,0.01706965215636342,1.6962643651098166,-1,-1,-1,-1,-1
9,52,54261892.5600722,1.2809756994247437,0.6197319626808167,0.6912163867265654,726.6492484537021,81.07827650749395,1.0263828469262959,0.2362354642076026,0.3893687279253186,787.0832274343891,82.72578768222168,0.09742397624038293,0.6430846491144142,2.2017246147161877,336.3904000569795,16.106010978169838,0.05126791154340856,0.06109653616597949,0.9206966722202032,447.24843396645645,0.15241742521786605,0.02258663050411279,0.028353240919985333,1.3232145578632135,368.92443512974955,14.604188536248106,0.034931429244085106,0.1006679243837425,1.5089918624086154,416.50085348875314,33.43285929969684,0.019063407777405325,0.00847375049667385,2.850243603371851,387.59019275510565,38.24943688683773,0.11741367414813336,1.0298396722167287,0.6138331770042376,767.5582285081014,81.1734101503956,0.17364659464656457,0.08681920532218335,1.0551664550745024,711.1182760970466,23.021310645115033,0.0032701404861871786,0.06143866869318903,2.1106262694192517,-1,-1,-1,-1,-1
9,53,341682977.1585798,0.032338447868824005,0.6422955393791199,0.5435883626397282,773.8886685359743,28.383781027528126,0.013414498186161014,14.617696106324503,1.2860470768208134,798.0741852056976,82.96245320258845,11.550607217396077,13.46583980073611,12.479762641337691,326.74376267671516,24.12871189167725,0.12379313656789662,0.7243388117624501,0.78561130218112,441.3540102964205,14.328943539088304,0.06385957596370015,0.07219397405543082,1.3330296812173494,330.1375602642486,11.867355612141454,1.521478925315484,0.0007506732491408472,1.9801918363651965,373.1217903125911,15.85970072455084,0.17747495284487236,0.06338129653716124,4.660534126593927,363.1176405500064,40.883231627480654,0.010770524374981084,1.3287098471589833,1.1881543140955628,763.140393713586,84.91024791431828,2.3115456816005224,0.930765167486142,1.0447092667767588,649.5455153251163,50.90311078228616,0.1441301357859406,0.22227619631214046,0.9844826820461132,-1,-1,-1,-1,-1
9,54,50453172.28329106,1.2229565382003784,0.5933430194854736,0.6671478896093872,776.2386606552037,80.82868501705337,0.008299323991465248,0.25249182071793314,1.5352702353080563,787.1066331117406,82.73524648856598,0.1089514807804428,1.06476467951956,1.6369609265386105,312.88823551021153,22.945855792860453,0.023120115736535357,0.8879149631621883,0.9335252753220227,448.19140678930756,0.22906165513933052,0.024037879999778987,0.019406586169951476,1.3477721882293785,364.46025010817397,20.304382712013982,0.03535846381290514,0.01626865222483162,1.5592205248408169,374.44603826334173,19.161322589824618,0.16974462957144795,0.18990690082842956,2.912610167429972,575.2923644837822,39.949338652754335,0.012258058722735603,1.0369094234087315,0.5780879000208977,739.9823638485938,80.54687245908265,0.17329371826466666,0.08075774724630633,1.0243623217643483,651.613380800759,10.174536365238682,0.04706945650526047,0.04188894921986685,1.6794679587968244,-1,-1,-1,-1,-1
9,55,137292689.73988724,0.6043574810028076,0.6282370686531067,0.6954713662589341,737.8016418344238,80.94136203657577,1.2268078539217013,10.184298120912917,0.2718093224173972,791.8650153680153,81.26177126192115,2.0343362047714098,0.5216362469257223,14.62144815843127,327.98718902118026,22.953089238694368,0.026403512122600767,0.17862774986609686,0.9306474048122305,436.20996235286594,14.956554574319597,0.1719834066480782,0.04167595672009578,1.4884690926089401,375.054441083643,7.747700667437253,0.07261518030971259,0.0056819550841564655,1.1265743523827816,378.34500364260174,37.22971402785024,0.013823983513594068,0.23040368555747376,2.299370539258258,569.7418599226112,41.77081164084243,0.11507905790991359,1.6341351738000642,0.2881121213720387,770.9448604733782,84.56010532110726,0.17261227401211413,0.09965716772794034,0.8249037593230244,675.6310736282925,13.760132467171477,0.03036545095088388,0.027326009368718526,0.9726750849740646,-1,-1,-1,-1,-1
9,56,630690175.4449333,0.03430698812007904,0.6996923685073853,0.5011735423093246,557.3522995466396,27.069677162203238,11.985848136522113,19.268929229136493,0.51964241379667,798.3422687152096,81.58610674002315,8.35355911133028,0.24319997255203402,1.6962822060382514,758.922202628312,15.961878106821874,9.72461812114678,0.16594244118336843,0.9828553082433696,448.75494407460997,2.8847363292063952,10.595188597555328,0.359595993384645,1.2740058701782075,379.9320263618387,11.900128336987354,8.794474170620148,0.023156268406714104,1.3030322901661646,488.34803800751206,15.664537975246322,0.010224990884756743,0.06571745742242112,2.8357524684047526,380.24629356982615,40.6265657470148,0.620685732592726,0.2412298223710688,0.3801467014191686,768.2097057357885,81.12968541487223,0.08596035065272627,0.767735839384224,0.7949055951519224,484.9431166557008,21.77028063587893,0.23448850337987048,0.3479550926952113,0.8063804618937753,-1,-1,-1,-1,-1
9,57,365937170.383059,0.07615938037633896,0.6805046796798706,0.5023454067316564,736.4905325109723,81.19978980159242,9.704530757992393,15.483610695730489,0.08287884502195211,796.9705741405413,83.05640524667959,14.562410947975337,0.013981355783217533,1.3180910806510315,323.71827268786535,21.180381935384208,0.59486255634158,1.421174002929873,0.9533326195673564,410.3698274135439,0.9575038353389964,0.08472146264257333,0.23283343613065524,1.315902406798701,333.05228304425793,22.88516939714053,0.05346835173051062,0.016751777084113434,1.978285074669338,432.12078401548746,35.952668604418015,0.10299844515306232,0.005185051074245754,2.739796689306082,576.9606023300096,20.41815992769305,0.08702148094847206,0.2846254738393552,0.8042565779010442,418.30181716911807,83.77537932719676,0.22910707598664337,0.9199926372631536,0.7692511503205346,396.0260035300245,34.49409923888727,0.1330090871762798,0.08748865180166789,2.204049730184671,-1,-1,-1,-1,-1
9,58,307168187.88661844,0.13576531410217285,0.687055766582489,0.6394027807934459,720.3642599338259,26.431790534490617,9.280637179307861,12.399468338420188,2.201479307277756,796.0320801067099,80.95158767696607,11.124476691696483,0.86765251173322,0.4687811597135877,328.39636820804446,20.97323003875502,0.05519431596102102,0.05359914150205625,0.9273054513614183,406.3642513223481,0.4882528622237743,0.02579865471459901,0.31832442902229785,1.2699908397434119,365.6411863261749,7.731795921940656,0.1019249564520015,0.013838494307539211,1.9212800011662268,415.56433797529667,36.1740614052674,0.1659528775079119,0.0038225963016636916,4.33642492260235,525.4943288930913,26.873925820341768,0.12193146813037808,0.25316906360925817,0.9013806605059033,751.8836220263217,82.4831880911756,0.17896012427872093,0.22107016574818517,0.7721934528282799,653.0678643666489,34.65122546122776,0.04542843673142949,0.03462241011456148,2.3347772149549137,-1,-1,-1,-1,-1
9,59,63285185.54664299,1.1243414878845215,0.5735910534858704,0.4673705736742256,726.5871258183588,81.91228016551912,0.1687998206116538,1.3748093106285464,0.16414860357108618,787.0946727310759,81.07716200431172,0.09317877015681919,0.09675512169110262,12.44655659016756,321.7262929010923,16.39037967009053,0.02459970031777148,0.380963119610209,0.947199104992946,404.2916950438525,15.188507274925628,0.012643070223934802,0.05884440018546061,1.3465078934149615,369.93421071270274,11.097492433746861,0.02465559350693576,0.08529308925287499,1.6176579856064932,422.25969074546344,26.972645957272405,0.023197562093606048,0.1906714392192728,2.225526594142117,573.6975992003968,42.3699535483691,0.07884660287419978,1.0749580419227183,0.27361286485267994,736.4547600038053,83.40065300915191,0.17278786033059823,0.1275877283807535,0.8249678139416051,648.7351690510195,10.36707706446474,0.047201448224739796,0.0704358390728947,1.696268700958636,-1,-1,-1,-1,-1
9,60,185060951.54686546,0.2061918079853058,0.5828366875648499,0.5417159401737534,735.9303330645316,80.9912845441601,0.023370943998465066,14.432862858742237,0.3536659259388855,797.181737731349,80.93288304675036,0.80655249629102,13.94425154667876,12.979553364073773,322.3196748308337,23.052713421488278,0.025543595333708626,1.5043477514700971,0.9547560848926993,410.0147801349359,0.7825966035795328,0.17285369569455827,0.046161041001439446,1.3353472658870522,374.19472891819316,14.24982054801061,0.025879923584115873,0.0048522481530307235,1.491153578211175,326.7527964699998,26.55690084282369,0.01796856926104933,0.12063601354748552,2.227596831810213,571.3422476867843,39.95708353995764,0.005257203758903428,1.0789058651447303,0.2788275374644129,741.148084026707,83.40696917717804,0.1726574357436606,0.08700212716038452,0.7927949524035658,528.158944189783,50.858599342259524,0.052722745770411014,0.22327040189382158,0.8816193969025089,-1,-1,-1,-1,-1
9,61,75629783.42597564,1.1832528114318848,0.6340751647949219,0.09305565115000591,718.3875651506214,26.60404816513865,1.20698024830863,0.4248096182432879,0.26590682835758195,796.2845425897423,80.93532140624617,0.1908382741944572,4.754315642965125,0.7490706392863071,331.5888493261644,16.27534412713483,0.5762961629686925,0.7189513096998055,0.31809905752601575,448.35933910218915,0.050566509575853076,0.0038967169052505513,0.2040490830035736,1.2823230331283897,360.98356615098373,9.051322187128601,0.1202118062580826,0.009385563829329077,0.8913101592735286,418.41481525947796,17.977639529328755,0.06288932404287466,0.007438383307321245,2.2055062383626036,575.8806491692109,41.812125594461,0.0012380588392806903,0.5728115448095003,0.5608691052243764,736.5864709582959,84.93207774164657,0.178331493920084,0.14334072648377785,1.2340435052218872,704.4724874594598,14.139484816710873,0.043373943650593855,0.20334797627570048,0.982938209282098,-1,-1,-1,-1,-1
9,62,76075369.32965073,1.209166169166565,0.6353945732116699,0.09305565115000591,718.6878516144264,26.60404816513865,1.286451344437718,0.2723554540683477,0.26772505810708547,796.2845425897423,80.93532140624617,0.1908382741944572,4.754315642965125,0.7490706392863071,713.7518753131833,14.24840216558813,0.5762961629686925,0.7104055685099051,0.2966844279529099,448.35933910218915,0.12987759401711485,0.0038967169052505513,0.2040490830035736,1.2823230331283897,364.3172414514469,9.051322187128601,0.12088502447289451,0.009385563829329077,0.8913101592735286,358.0537364194029,13.774591008318453,0.06288932404287466,0.2525287085243759,2.2055062383626036,575.8806491692109,38.72174879541388,0.0012380588392806903,0.5728115448095003,0.5608691052243764,736.5864709582959,84.93207774164657,0.17778539308924113,0.1430200681334069,1.2340435052218872,704.4724874594598,30.150497833044064,0.043373943650593855,0.037173035353942105,0.982938209282098,-1,-1,-1,-1,-1
9,63,70747331.56910178,1.046960711479187,0.5715005993843079,0.776542607354596,776.3536001528889,83.05019529846643,1.106931229368041,0.2717381398762603,2.042946478772133,787.0647309836811,81.08495871725755,0.005620111151072346,0.01816998675284101,15.059340240520925,320.35836058089865,16.350000785527488,0.02266230465533657,0.11380436386030487,0.933697220353811,412.4964300521716,14.694241532549913,0.0012819810399962162,0.019406586169951476,1.3478175658929832,333.00155986971623,5.091949064226919,0.06500894100225989,0.015038879393322576,1.5296720449913488,374.7100777687055,15.723731225243716,0.017003342587422463,0.024954708794234712,2.1047291563163597,575.3443882657722,38.959466140637225,0.07640437060198005,1.0867178688759733,0.25034992774354076,748.6627887628879,83.65101213640187,0.172895600320712,0.14182066850912395,0.7824987743715879,655.8684498398425,13.978257020232991,0.04721065538492365,0.07343420959824708,1.0698610104931672,-1,-1,-1,-1,-1
9,64,70747331.56910178,1.046960711479187,0.5715005993843079,0.776542607354596,776.3536001528889,83.05019529846643,1.106931229368041,0.2717381398762603,2.042946478772133,787.0647309836811,81.08495871725755,0.005620111151072346,0.01816998675284101,15.059340240520925,320.35836058089865,16.350000785527488,0.02266230465533657,0.11380436386030487,0.933697220353811,412.4964300521716,14.694241532549913,0.0012819810399962162,0.019406586169951476,1.3478175658929832,333.00155986971623,5.091949064226919,0.06500894100225989,0.015038879393322576,1.5296720449913488,374.7100777687055,14.233156010336032,0.017003342587422463,0.024954708794234712,2.1047291563163597,575.3443882657722,38.959466140637225,0.07640437060198005,1.0867178688759733,0.25034992774354076,748.6627887628879,83.65101213640187,0.172895600320712,0.14182066850912395,0.7824987743715879,655.8684498398425,13.978257020232991,0.04721065538492365,0.07343420959824708,1.0698610104931672,-1,-1,-1,-1,-1
9,65,68098606.83148834,1.0645021200180054,0.6057333946228027,0.48914599525048913,764.5873174691776,30.47499565602196,0.04424419564164206,5.072859992044647,1.8925004778052759,786.6158817721488,80.82618300698674,0.07515010260140542,0.490419409835231,0.9986730185281141,400.05443125076016,22.53399256482053,0.024157973256601597,0.06968322733166189,0.9997707061261215,421.27241816917325,13.224947551604256,0.44919750095597477,0.0020072862939608978,1.3509548356976802,362.3211862170697,11.795109741692634,0.01384379884138303,0.08457585503126029,1.6240441756510398,426.64001609397627,37.023874165743365,0.017158066889193573,0.008056650362885987,2.1823188520724703,568.4682354190835,40.31398365756227,0.009749783516910505,1.6715798418793462,0.6067205998590828,772.3567473757294,81.13285424062776,0.1737301422991305,0.14228014988024812,0.7528720244341941,655.975790749063,22.520696871021343,0.0466758893098587,0.09418055182709231,1.7528086688796987,-1,-1,-1,-1,-1
9,66,41505560.14339371,1.2554421424865723,0.5937099456787109,0.6667367188291307,776.2386606552037,79.26893545082791,0.00866748430256592,0.24994069991844978,1.8756983023366907,799.6210207915481,81.06124753639507,0.18459647679923324,0.14945366862342935,1.3106303095761098,312.88823551021153,21.5482664743181,0.023120115736535357,0.10097472650127337,0.9342323471303702,411.3138715459681,0.464432230706775,0.0004648865888513421,0.019406586169951476,1.3477721882293785,362.64218636616926,20.09831709766955,0.03878166665183845,0.012573656458113147,1.5299681170455055,374.7100777687055,19.37912649167923,0.017003342587422463,0.18990690082842956,2.1240809660007756,575.3443882657722,39.944902092058925,0.09219928227166521,1.0860278930730831,0.5880567468457323,749.7417082708158,80.54732484412519,0.17329371826466666,0.14403665767021012,0.984188809442145,655.8684498398425,8.947129734383656,0.04730139331785563,0.04171570241693391,1.0986101865934403,-1,-1,-1,-1,-1
